Date,Visiting Team,Home Team,Home Win,2PDiff,2PADiff,2P%Diff,3PDiff,3PADiff,3P%Diff,FTDiff,FTADiff,FT%Diff,ORBDiff,DRBDiff,ASTDiff,STLDiff,BLKDiff,TOVDiff,PFDiff,PTSDiff,PADiff
"Thu, Mar 4, 2021",Denver Nuggets,Indiana Pacers,0,-0.39416572919355997,-0.052092656727148634,-0.5827898444271915,-0.6332946654808159,-0.44572365693157023,-0.7154470058554369,0.0,0.16719817647479862,-0.3740352440923546,-2.2343322131764003,-1.228858582433772,-0.3491093851281031,0.1454803040275161,2.8677294281541084,-0.4542764723566681,0.2727022323496116,-1.1949650311802398,0.1283869720537896
"Tue, Mar 23, 2021",Denver Nuggets,Orlando Magic,0,-1.5766629167742447,0.5209265672714783,-3.6910023480388796,-1.209017088645194,-0.7079140433619063,-1.8711690922372932,0.630262184515111,1.0031890588487888,-0.9520897122350845,-0.23519286454488353,0.6505721907002302,-3.025614671110219,-1.745763648330168,-0.1792330892596311,-0.6359870612993347,-1.8180148823307398,-3.0509745476942367,1.0270957764302802
"Sat, Jan 9, 2021",Denver Nuggets,Philadelphia 76ers,0,-0.44343644534275584,0.15627797018144385,-1.0198822277475852,-1.0938726040123188,-1.2585138548656127,-0.16510315519740848,2.757397057253608,3.0652999020379648,-1.2241153443022517,-0.8231750259070947,0.2891431958667684,-2.1528412082899635,1.3093227362476274,2.8677294281541084,0.6359870612993364,0.6363052088157615,-0.9915667280006247,-1.9258045808067707
"Wed, Mar 24, 2021",Denver Nuggets,Toronto Raptors,1,-2.7098893882057338,-1.6409186869051564,-1.9426328147573049,0.8635836347465673,1.2585138548656145,-0.49530946559222544,1.181741595965832,0.8917236078655906,0.40803844810074685,-1.4111571872693056,-1.5180017783005404,-1.7455469256405112,0.5819212161100569,1.4338647140770548,-0.36342117788533324,1.7271141382142048,-1.2966641827700491,0.17118262940504875
"Tue, Feb 16, 2021",Denver Nuggets,Boston Celtics,1,-1.330309336028269,-0.729297194180069,-1.0684480481165177,0.4030056962150653,0.5243807728606722,-0.16510315519740848,0.236348319193167,0.6130599804075938,-0.9520897122350845,0.11759643227244398,-0.3614289948334618,-2.094656310768614,-0.5819212161100555,1.4338647140770548,0.4542764723566681,1.1817096735149815,-0.7881684248210097,0.17118262940504875
"Mon, Mar 1, 2021",Denver Nuggets,Chicago Bulls,0,-0.5912485937903417,-0.2865096119993135,-0.48565820368932633,-0.28786121158218914,-0.18353327050123416,-0.3852406954606198,-1.6544382343521646,-1.3375854117983836,-0.4080384481007505,-1.175964322724422,0.7228579896669236,-0.23273959008540257,-2.1822045604127096,-0.7169323570385258,1.3628294170700044,-0.3636029764661467,-1.5254872738471184,-0.042795657351259134
"Fri, Mar 12, 2021",Denver Nuggets,Memphis Grizzlies,0,0.1970828645967817,0.9897604778158081,-1.3112771499611808,-1.209017088645194,-0.9963234684352764,-1.1557220863818594,0.236348319193167,0.668792705899194,-1.088102528268668,0.3527892968173275,0.2891431958667684,-0.4072942826494521,1.1638424322201135,0.7169323570385274,-0.5451317668280015,-0.8181066970488317,-1.2966641827700491,-0.47075223086387485
"Sun, Jan 3, 2021",Denver Nuggets,Minnesota Timberwolves,0,-1.9215579298186105,-1.0158068061793826,-1.6512378925437092,-0.17271672694931287,0.4981617342176401,-1.5409627818424794,0.945393276772665,1.5047835882731844,-1.4281345683526268,-0.47038572908976717,-1.662573376233922,-1.338252642991059,0.5819212161100569,1.4338647140770548,0.18171058894266823,0.9090074411653699,-1.9322838802063482,1.2410740631865882
"Wed, Apr 21, 2021",Denver Nuggets,Portland Trail Blazers,0,-2.463535807459758,-1.302316418178696,-2.088330275864103,1.669595027176697,1.7304565504402185,0.4402750805264226,1.654438234352166,1.1703872353235873,0.6800640801679139,0.11759643227244398,-0.07228579896669339,-3.316539158716971,-1.745763648330168,0.8961654462981585,-2.180527067312006,-0.18180148823307335,0.17797351528216443,1.6690306366992038
"Fri, Jan 22, 2021",Denver Nuggets,Phoenix Suns,0,-0.049270716149194094,-0.36464859709003455,0.5342240240582534,0.11514448463287627,0.10487615457213594,0.05503438506580283,-0.07878277306438852,-0.5015945294243933,1.0540993242602685,-2.1167357809039586,0.216857396900075,0.058184897521349255,-1.3093227362476259,-0.3584661785192621,-0.9085529447133363,0.0,0.02542478789745406,-0.3423652588100914
"Sat, Jan 23, 2021",Denver Nuggets,Phoenix Suns,0,-0.049270716149194094,-0.36464859709003455,0.5342240240582534,0.11514448463287627,0.10487615457213594,0.05503438506580283,-0.07878277306438852,-0.5015945294243933,1.0540993242602685,-2.1167357809039586,0.216857396900075,0.058184897521349255,-1.3093227362476259,-0.3584661785192621,-0.9085529447133363,0.0,0.02542478789745406,-0.3423652588100914
"Wed, Jan 27, 2021",Denver Nuggets,Miami Heat,0,-1.9215579298186105,-1.8492893138137485,0.04856582036893253,0.11514448463287627,0.6292569274328081,-1.0456533162502537,0.945393276772665,1.0031890588487888,-0.44204165210914637,-2.8223143745386112,-0.07228579896669339,-0.11636979504270029,-0.14548030402751355,-0.8961654462981585,0.7268423557706697,0.09090074411653828,-1.500062485949664,-0.3851609161613505
"Tue, Mar 2, 2021",Denver Nuggets,Milwaukee Bucks,0,-0.6405193099395358,-0.6772045374529223,0.09713164073786507,0.5757224231643783,0.36706654100247205,0.6604126207896341,-0.15756554612877705,0.5573272549159937,-1.4621377723610227,-0.8231750259070947,1.7348591752006157,-1.39643754051241,-0.4364409120825407,-0.1792330892596311,-0.18171058894266665,-2.2725186029134243,0.02542478789745406,-0.29956960145882616
"Wed, Feb 17, 2021",Denver Nuggets,Washington Wizards,1,0.29562429689517167,0.8074361792707919,-0.9227505870097199,-1.9574562387588863,-1.8615517436553857,-1.4308940117108735,2.521048738060441,2.8423690000715682,-1.15610893628546,-1.7639464840866332,-0.4337147938001552,-1.7455469256405112,-1.745763648330168,-1.2546316248174214,0.0,1.0908089293984464,-1.500062485949664,0.3851609161613566
"Sun, Jan 10, 2021",Denver Nuggets,New York Knicks,0,-1.1332264714314872,0.5990655523621994,-3.011080862873823,-0.5181501808479406,-0.9963234684352764,0.8255157759870426,0.787827730643888,0.9474563333571908,-0.6460608761595217,-0.8231750259070947,1.590287577267234,-3.025614671110219,-1.3093227362476259,1.075398535557791,-0.2725658834139999,1.5453126499811314,-1.652611213334378,-1.6690306366991978
"Fri, Jan 29, 2021",Denver Nuggets,San Antonio Spurs,1,0.4927071614919516,1.5888260301780095,-1.8455011740194398,-1.8423117541260101,-1.6780184731541508,-1.4859283967766765,1.1029588229014422,1.1703872353235873,-0.3740352440923546,-1.6463500518141894,0.07228579896669338,-1.6873620281191621,-1.745763648330168,0.8961654462981585,-2.089671772840673,-1.3635111617480549,-1.5509120617445689,0.29956960145883227
"Tue, Dec 29, 2020",Denver Nuggets,Sacramento Kings,1,-0.2463535807459759,-0.20837062690859065,-0.048565820368932755,-0.5757224231643783,-0.39328557964550415,-0.7154470058554369,0.3151310922575541,1.1703872353235873,-1.972185832486961,-1.6463500518141894,-1.807144974167309,-1.047328155384307,-1.0183621281925976,0.7169323570385274,-0.2725658834139999,0.0,-0.889867576410819,2.182578524914344
"Sat, Feb 6, 2021",Denver Nuggets,Sacramento Kings,1,-0.2463535807459759,-0.20837062690859065,-0.048565820368932755,-0.5757224231643783,-0.39328557964550415,-0.7154470058554369,0.3151310922575541,1.1703872353235873,-1.972185832486961,-1.6463500518141894,-1.807144974167309,-1.047328155384307,-1.0183621281925976,0.7169323570385274,-0.2725658834139999,0.0,-0.889867576410819,2.182578524914344
"Thu, Apr 1, 2021",Denver Nuggets,Los Angeles Clippers,0,-1.231767903729879,-0.6251118807257737,-1.1170138684854505,0.9211558770630051,0.2621903864303361,1.8711690922372934,0.5514794114507211,0.0,1.224115344302248,-1.175964322724422,0.9397153865669986,-1.2218828479483586,-1.3093227362476259,-0.7169323570385258,-0.09085529447133331,0.36360297646614986,0.12712393948725986,-0.3851609161613505
"Fri, Mar 26, 2021",Denver Nuggets,New Orleans Pelicans,0,0.3448950130443673,0.5469728956350527,-0.38852656295146104,-1.4968783002273833,-1.2322948162225784,-1.5959971669082822,2.205917645802887,3.2882308040043635,-2.5162370966212952,1.0583678904519807,0.5782863917335368,-0.8727734628202556,-1.0183621281925976,-0.5376992677788948,0.7268423557706697,-1.45441190586459,-0.9152923643082695,0.727526174971448
"Sun, Feb 21, 2021",Denver Nuggets,Atlanta Hawks,1,-0.9854143229839032,-0.3125559403628878,-1.2627113295922483,-0.28786121158218914,-0.2359713477873021,-0.2201375402632113,3.151310922575552,2.67517082359677,0.30602883607556297,0.0,0.8674295876003103,-1.6291771305978109,-1.6002833443026545,0.3584661785192637,-0.18171058894266665,0.2727022323496116,-0.3559470305643254,0.5135478882151401
"Sat, Feb 27, 2021",Denver Nuggets,Oklahoma City Thunder,0,-2.1679115105645863,-0.9897604778158082,-2.088330275864103,-0.8060113924301298,-0.0524380772860661,-2.0913066325005047,-0.630262184515111,0.6130599804075938,-2.6522499126548786,-1.0583678904519782,0.5060005927668486,-3.2583542611956218,-1.8912439523576814,-0.5376992677788948,1.9988164783693407,-1.3635111617480549,-3.4577711540534666,0.8131174896739723
"Mon, Jan 25, 2021",Denver Nuggets,Dallas Mavericks,0,-1.428850768326659,-1.4325480599965656,0.09713164073786507,0.6332946654808158,1.1274186616504465,-0.8255157759870425,0.7090449575794981,1.0031890588487888,-0.850080100209897,-1.5287536195417475,0.43371479380015515,-2.2110261058113148,-2.6186454724952517,-0.3584661785192621,-1.1811188281273362,0.45450372058268496,-0.4322213942566806,0.3851609161613566
"Fri, Apr 16, 2021",Denver Nuggets,Houston Rockets,0,-2.857701536653318,-2.292076895994504,-0.9713164073786525,0.28786121158218914,1.3633900094377487,-2.0913066325005047,0.236348319193167,1.1703872353235873,-2.1422018525289404,-1.7639464840866332,-1.228858582433772,-2.3855807983753663,-1.0183621281925976,0.5376992677788963,0.7268423557706697,-0.18180148823307335,-2.5424787897451973,1.198278405835329
"Mon, Apr 12, 2021",Denver Nuggets,Golden State Warriors,1,-2.3649943751613662,-2.005567283995193,-0.534224024058259,0.6332946654808158,0.8127901979340423,-0.05503438506580283,0.15756554612877705,0.39012907844119715,-0.6120576721511257,-3.4102965359008235,-0.14457159793338675,-0.17455469256405154,-0.2909606080550271,0.0,0.9085529447133364,1.1817096735149815,-1.5254872738471184,-0.8559131470252315
"Fri, Apr 23, 2021",Denver Nuggets,Golden State Warriors,1,-2.3649943751613662,-2.005567283995193,-0.534224024058259,0.6332946654808158,0.8127901979340423,-0.05503438506580283,0.15756554612877705,0.39012907844119715,-0.6120576721511257,-3.4102965359008235,-0.14457159793338675,-0.17455469256405154,-0.2909606080550271,0.0,0.9085529447133364,1.1817096735149815,-1.5254872738471184,-0.8559131470252315
"Sat, Jan 16, 2021",Orlando Magic,Brooklyn Nets,1,0.5912485937903416,-1.7971966570866,4.322358012834998,1.7847395118095726,1.0225425070783105,2.696684868224336,1.024176049837055,0.4458618039327953,0.9860929162434805,-1.881542916359075,0.0722857989666934,2.676505285982116,-0.4364409120825419,1.4338647140770533,0.45427647235666807,1.454411905864593,3.3560720024636606,-0.29956960145883227
"Thu, Feb 25, 2021",Orlando Magic,Brooklyn Nets,1,0.5912485937903416,-1.7971966570866,4.322358012834998,1.7847395118095726,1.0225425070783105,2.696684868224336,1.024176049837055,0.4458618039327953,0.9860929162434805,-1.881542916359075,0.0722857989666934,2.676505285982116,-0.4364409120825419,1.4338647140770533,0.45427647235666807,1.454411905864593,3.3560720024636606,-0.29956960145883227
"Sun, Mar 28, 2021",Orlando Magic,Los Angeles Lakers,1,0.9854143229839031,-0.7813898509072176,3.059646683242755,0.05757224231643765,-0.20975230914426912,0.6053782357238281,0.393913865321944,0.9474563333571887,-1.2241153443022517,-0.9407714581795386,-0.5060005927668434,1.5128073355551084,1.1638424322201124,1.6130978033366858,2.089671772840674,1.6362133940976664,1.2203898190776976,-3.166878643993359
"Wed, Apr 28, 2021",Orlando Magic,Cleveland Cavaliers,0,0.6897900260887333,-0.23441695527216488,1.6512378925437092,-0.4605779385315031,-0.4719426955746051,-0.38524069546062,0.15756554612877705,0.6130599804075937,-1.088102528268668,0.11759643227244176,-1.8071449741673091,1.2800677454697078,1.3093227362476272,0.1792330892596311,2.5439482451973423,0.9999081852819082,0.17797351528216465,-0.04279565735125912
"Fri, Jan 22, 2021",Orlando Magic,Indiana Pacers,1,1.182497187580685,-0.5730192239986269,3.108212503611688,0.5757224231643783,0.2621903864303361,1.1557220863818565,-0.630262184515111,-0.8359908823739903,0.57805446814273,-1.999139348631517,-1.8794307731340023,2.676505285982116,1.891243952357684,3.046962517413739,0.18171058894266656,2.0907171146803516,1.8560095165139967,-0.8987088043764907
"Sun, Jan 31, 2021",Orlando Magic,Toronto Raptors,1,-1.133226471431489,-2.161845254176635,1.7483695332815743,2.0726007233917616,1.9664278982275207,1.3758596266450678,0.551479411450721,-0.11146545098319832,1.3601281603358315,-1.175964322724422,-2.1685739690007706,1.2800677454697078,2.327684864440225,1.6130978033366858,0.27256588341400145,3.5451290205449446,1.7543103649241873,-0.8559131470252315
"Fri, Apr 16, 2021",Orlando Magic,Toronto Raptors,1,-1.133226471431489,-2.161845254176635,1.7483695332815743,2.0726007233917616,1.9664278982275207,1.3758596266450678,0.551479411450721,-0.11146545098319832,1.3601281603358315,-1.175964322724422,-2.1685739690007706,1.2800677454697078,2.327684864440225,1.6130978033366858,0.27256588341400145,3.5451290205449446,1.7543103649241873,-0.8559131470252315
"Fri, Jan 15, 2021",Orlando Magic,Boston Celtics,1,0.24635358074597577,-1.2502237614515475,2.6225542999223617,1.6120227848602595,1.2322948162225784,1.7060659370398847,-0.39391386532194395,-0.39012907844119504,0.0,0.3527892968173275,-1.0120011855336921,0.9309583603416047,1.1638424322201124,1.6130978033366858,1.090263533656003,2.999724555845721,2.2628061228732266,-0.8559131470252315
"Sun, Mar 21, 2021",Orlando Magic,Boston Celtics,1,0.24635358074597577,-1.2502237614515475,2.6225542999223617,1.6120227848602595,1.2322948162225784,1.7060659370398847,-0.39391386532194395,-0.39012907844119504,0.0,0.3527892968173275,-1.0120011855336921,0.9309583603416047,1.1638424322201124,1.6130978033366858,1.090263533656003,2.999724555845721,2.2628061228732266,-0.8559131470252315
"Wed, Apr 14, 2021",Orlando Magic,Chicago Bulls,0,0.9854143229839031,-0.8074361792707918,3.205344144349553,0.9211558770630051,0.5243807728606722,1.4859283967766734,-2.2847004188672755,-2.3407744706471725,0.544051264134334,-0.9407714581795386,0.0722857989666934,2.7928750810248166,-0.4364409120825419,-0.5376992677788947,1.998816478369339,1.454411905864593,1.5254872738471184,-1.0698914337815393
"Fri, Apr 30, 2021",Orlando Magic,Memphis Grizzlies,1,1.7737457813710265,0.46883391054432977,2.3797251980776983,0.0,-0.2884094250733701,0.7154470058554337,-0.39391386532194395,-0.3343963529495949,-0.1360128160335835,0.587982161362211,-0.3614289948334618,2.618320388460767,2.9096060805502812,0.8961654462981585,0.09085529447133323,0.9999081852819082,1.7543103649241873,-1.4978480072941551
"Wed, Jan 20, 2021",Orlando Magic,Minnesota Timberwolves,0,-0.34489501304436576,-1.5367333734508608,2.0397644554951704,1.0363003616958812,1.2060757775795463,0.33020631039481385,0.3151310922575541,0.5015945294243954,-0.47604485611754227,-0.23519286454488364,-2.3131455669341525,1.68736202811916,2.327684864440225,1.6130978033366858,0.8176976502420029,2.7270223234961097,1.118690667487888,0.21397828675630792
"Sun, Apr 4, 2021",Orlando Magic,Denver Nuggets,1,1.5766629167742447,-0.5209265672714783,3.6910023480388796,1.209017088645194,0.7079140433619063,1.8711690922372932,-0.630262184515111,-1.0031890588487888,0.9520897122350845,0.23519286454488353,-0.6505721907002302,3.025614671110219,1.745763648330168,0.1792330892596311,0.6359870612993347,1.8180148823307398,3.0509745476942367,-1.0270957764302802
"Tue, Feb 9, 2021",Orlando Magic,Portland Trail Blazers,1,-0.8868728906855132,-1.8232429854501744,1.6026720721747765,2.878612115821891,2.4383705938021247,2.311444172763716,1.024176049837055,0.16719817647479845,1.6321537924029985,0.3527892968173275,-0.7228579896669236,-0.29092448760675205,0.0,1.0753985355577895,-1.5445400060126708,1.6362133940976664,3.228948062976401,0.6419348602689235
"Sun, Feb 14, 2021",Orlando Magic,Phoenix Suns,1,1.5273922006250507,-0.8855751643615128,4.225226372097133,1.3241615732780705,0.8127901979340423,1.926203477303096,-0.7090449575794995,-1.5047835882731821,2.006189036495353,-1.881542916359075,-0.4337147938001552,3.0837995686315685,0.436440912082542,-0.179233089259631,-0.27256588341400156,1.8180148823307398,3.0763993355916908,-1.3694610352403718
"Thu, Mar 11, 2021",Orlando Magic,Miami Heat,1,-0.34489501304436576,-2.370215881085227,3.739568168407812,1.3241615732780705,1.3371709707947144,0.8255157759870394,0.3151310922575541,0.0,0.5100480601259382,-2.587121509993728,-0.7228579896669236,2.9092448760675187,1.6002833443026545,-0.7169323570385274,1.3628294170700044,1.908915626447278,1.5509120617445724,-1.412256692591631
"Sat, Dec 26, 2020",Orlando Magic,Washington Wizards,0,1.8722872136694164,0.2865096119993136,2.7682517610291595,-0.7484391501136921,-1.1536377002934795,0.4402750805264196,1.89078655354533,1.8391799412227792,-0.20401922405037526,-1.5287536195417495,-1.0842869845003853,1.2800677454697078,0.0,-1.0753985355577904,0.6359870612993347,2.908823811729186,1.5509120617445724,-0.6419348602689237
"Sun, Dec 27, 2020",Orlando Magic,Washington Wizards,0,1.8722872136694164,0.2865096119993136,2.7682517610291595,-0.7484391501136921,-1.1536377002934795,0.4402750805264196,1.89078655354533,1.8391799412227792,-0.20401922405037526,-1.5287536195417495,-1.0842869845003853,1.2800677454697078,0.0,-1.0753985355577904,0.6359870612993347,2.908823811729186,1.5509120617445724,-0.6419348602689237
"Mon, Jan 18, 2021",Orlando Magic,New York Knicks,1,0.44343644534275745,0.07813898509072104,0.6799214851650568,0.6908669077972536,-0.2884094250733701,2.696684868224336,0.15756554612877705,-0.05573272549159816,0.3060288360755629,-0.5879821613622112,0.9397153865670037,0.0,0.436440912082542,1.254631624817422,0.3634211778853348,3.363327532311871,1.3983633343598583,-2.696126413129478
"Thu, Mar 18, 2021",Orlando Magic,New York Knicks,1,0.44343644534275745,0.07813898509072104,0.6799214851650568,0.6908669077972536,-0.2884094250733701,2.696684868224336,0.15756554612877705,-0.05573272549159816,0.3060288360755629,-0.5879821613622112,0.9397153865670037,0.0,0.436440912082542,1.254631624817422,0.3634211778853348,3.363327532311871,1.3983633343598583,-2.696126413129478
"Fri, Mar 12, 2021",Orlando Magic,San Antonio Spurs,1,2.0693700782661963,1.0678994629065313,1.8455011740194398,-0.6332946654808159,-0.9701044297922443,0.3852406954606167,0.47269663838633114,0.16719817647479845,0.57805446814273,-1.4111571872693056,-0.5782863917335368,1.3382526429910568,0.0,1.0753985355577895,-1.4536847115413378,0.45450372058268496,1.5000624859496678,-0.727526174971448
"Sat, Apr 3, 2021",Orlando Magic,Utah Jazz,1,-1.428850768326659,-3.2297447170831655,3.3024757850874185,3.396762296669831,2.988970405305831,2.5315817130269274,0.393913865321944,0.0,0.816076896201501,0.23519286454488353,1.8794307731340023,1.047328155384305,-0.4364409120825419,1.254631624817422,1.2719741225986712,1.1817096735149817,3.1780984871814963,-2.653330755778219
"Fri, Feb 12, 2021",Orlando Magic,Sacramento Kings,0,1.330309336028269,-0.729297194180069,3.642436527669947,0.6332946654808159,0.3146284637164022,1.1557220863818565,-0.31513109225755687,0.16719817647479845,-1.0200961202518763,-1.4111571872693056,-2.4577171648675393,1.978286515725912,0.7274015201375704,0.8961654462981585,0.3634211778853348,1.8180148823307398,2.1611069712834174,1.1554827484840637
"Tue, Mar 30, 2021",Orlando Magic,Los Angeles Clippers,0,0.34489501304436576,-1.146038447997252,2.573988479553429,2.130172965708199,0.9701044297922424,3.742338184474587,-0.07878277306438991,-1.0031890588487888,2.1762050565373325,-0.9407714581795386,0.2891431958667684,1.8037318231618604,0.436440912082542,-0.5376992677788947,0.5451317668280014,2.1816178587968897,3.1780984871814963,-1.412256692591631
"Thu, Apr 1, 2021",Orlando Magic,New Orleans Pelicans,0,1.921557929818612,0.026046328363574345,3.3024757850874185,-0.28786121158218914,-0.5243807728606722,0.275171925329011,1.575655461287776,2.2850417451555747,-1.5641473843862104,1.293560754996864,-0.0722857989666934,2.1528412082899635,0.7274015201375704,-0.35846617851926366,1.3628294170700044,0.3636029764661499,2.135682183385967,-0.29956960145883227
